מזהה,סוג,"מק""ט",שם,פורסם,"האם מומלץ?","נראות בקטלוג","תיאור קצר",תיאור,"תאריך התחלה של מחיר המבצע","תאריך סיום של מחיר המבצע","סטטוס מס","סוג מס",במלאי?,מלאי,"כמות של מלאי מועט","לאפשר הזמנות מראש?","נמכר בנפרד?","משקל (kg)","אורך (cm)","רוחב (cm)","גובה (cm)","לאפשר חוות דעת של לקוחות?","הערת רכישה","מחיר מבצע","מחיר רגיל",קטגוריות,תגיות,"סוג משלוח",תמונות,"הגבלת הורדות","ימים שנותרו לתוקף ההורדה",אב,"מוצרים מקובצים","מוצרים משודרגים","מוצרים משלימים","URL חיצוני","טקסט כפתור",מיקום,"שיוך 1 שמות","שיוך 1 ערכים","שיוך 1 פריטים מוצגים","שיוך 1 פריטים גלובליים","שיוך 1 פריטים כברירת מחדל","שיוך 2 שמות","שיוך 2 ערכים","שיוך 2 פריטים מוצגים","שיוך 2 פריטים גלובליים","שיוך 2 פריטים כברירת מחדל","שיוך 3 שמות","שיוך 3 ערכים","שיוך 3 פריטים מוצגים","שיוך 3 פריטים גלובליים","שיוך 3 פריטים כברירת מחדל"
\n&nbsp;",,,taxable,,1,,,0,0,80,,,,1,,,,"מכשירי כושר ביתיים > הליכון כושר",ma2021,"משלוח חינם",https://powersport.co.il/wp-content/uploads/2021/02/mini_16034780166703.jpg,,,,,,"id:6365, id:6253, PS00TM182",,,120,"תוספת הרכבה","ללא הרכבה, תוספת הרכבה 200 ש""ח",1,0,"ללא הרכבה",,,,,,,,,
6345,simple,,"אבקת חלבון סויה טבעונית וכשרה בטעם וניל | 700 גרם | PowerTech",1,0,visible,"<h2><strong>אבקת חלבון טבעונית, איכותית וכשרה על בסיס חלבון סויה בטעם וניל מבית פאוורטק.</strong></h2>
\n<span style=""text-decoration: underline;""><strong>בכל מנת הגשה :</strong></span>
\n
\n<b><img class=""emoji"" role=""img"" src=""https://s.w.org/images/core/emoji/13.1.0/svg/2714.svg"" alt=""✔"" /> 26.7 גרם חלבון למנת הגשה.
\n</b><b><img class=""emoji"" role=""img"" src=""https://s.w.org/images/core/emoji/13.1.0/svg/2714.svg"" alt=""✔"" />  מכיל BCAA, ללא לקטוז.
\n</b><b><img class=""emoji"" role=""img"" src=""https://s.w.org/images/core/emoji/13.1.0/svg/2714.svg"" alt=""✔"" /> 119 קלוריות.
\n</b><b><img class=""emoji"" role=""img"" src=""https://s.w.org/images/core/emoji/13.1.0/svg/2714.svg"" alt=""✔"" /> אינה מכילה תוספת סוכר או רכיבים מהחי.</b>
\n
\n&nbsp;
\n
\n<strong> </strong>","<b><strong>פאוורטק הינה חברת תוספי תזונה ישראלית אשר מוצריה מכילים ערכי חלבון איכותיים, גבוהים ב- <span dir=""ltr""><span class=""caps"">BCAA</span></span>, ונמוכים בפחמימות ובנתרן. חברת פאוורטק היא חברה מתקדמת ביותר ומובילה במוצריה, כל מוצרי החברה עוברים בדיקות ובקרות איכות מהמחמירות ביותר ומוצרי החברה מיוצאים לארה”ב וקנדה.</strong></b>
\n
\n<strong>חלבון סויה מספק חלבון איכותי ואת חומצות האמינו הדרושות לגוף לאחר אימון על מנת לספק לגוף את מנת החלבון היומית.</strong>
\n
\n&nbsp;
\n<div class=""elementor-element elementor-element-3279ae0 elementor-widget elementor-widget-theme-post-title elementor-page-title elementor-widget-heading"" data-id=""3279ae0"" data-element_type=""widget"" data-widget_type=""theme-post-title.default"">
\n<div class=""elementor-widget-container"">
\n<p class=""elementor-heading-title elementor-size-default""><strong><a href=""https://powersport.co.il/%d7%9b%d7%9e%d7%94-%d7%97%d7%9c%d7%91%d7%95%d7%9f-%d7%a6%d7%a8%d7%99%d7%9a-%d7%9c%d7%90%d7%9b%d7%95%d7%9c-%d7%91%d7%99%d7%95%d7%9d/"">כמה חלבון צריך לאכול ביום?</a> </strong></p>
\nכמה חלבון צריך לצרוך? מה כמות החלבון שצריך לחיטוב? החלטנו לענות על שאלות נפוצות אלו ועוד בנושא צריכת חלבון למתאמנים - בכתבה תמציתית ומקצועית אחת.
\n
\n</div>
\n</div>
\n<strong><u>מהי בעצם אבקת חלבון?</u></strong>
\n<div id=""tw-container"" class=""YQaNob"" data-cp=""1"" data-is-ver=""false"" data-nnttsvi=""1"" data-sm=""1"" data-sugg-time=""500"" data-sugg-url=""https://clients1.google.com/complete/search"" data-uilc=""iw"">
\n<div id=""tw-ob"" class=""tw-src-ltr"">
\n<div class=""oSioSc"">
\n<div id=""tw-target"">
\n<div id=""kAz1tf"" class=""g9WsWb"">
\n<div id=""tw-target-text-container"" class=""tw-ta-container F0azHf tw-nfl"">
\n<p id=""tw-target-text"" class=""tw-data-text tw-text-large XcVN5d tw-ta"" dir=""rtl"" data-placeholder=""תרגום"">אבקת חלבון מורכבת מתשלובת חלבונים מן החי או הצומח, המאפשרת צריכה מרוכזת, איכותית, אפקטיבית ובריאה של רמת החלבון הנחוצה לגוף.</p>
\n
\n</div>
\n</div>
\n</div>
\n</div>
\n</div>
\n</div>
\n<span style=""text-decoration: underline;""><strong>למה מומלץ לצרוך אבקת חלבון איכותית?</strong></span>
\n
\n<span class=""Y2IQFc"" lang=""iw"">מתאמנים רבים מתקשים לצרוך את כמות החלבון המומלצת לפיתוח השרירים במהירות המבוקשת. אבקת חלבון משמשת להעשרת התזונה בחלבון הנחוץ, שהוא אבן הבניין הבסיסי של השריר. צריכה של תוסף חלבון עוזרת להגדידל מסת שרירבצורה יעילה ונכונה.</span>
\n
\n<strong><u>למי אבקת חלבון מיועדת?</u></strong>
\n
\n<span class=""Y2IQFc"" lang=""iw"">אבקות חלבון למיניהן מיועדות לכל אדם המבקש להגדיל את צריכת החלבון היומית, ובפרט לספורטאים העוסקים בפיתוח גוף ואימוני כוח. </span>
\n
\n<strong><span style=""text-decoration: underline;"">חשוב:</span> </strong>כאשר אתם מחליטים לצרוך אבקות חלבון, שימו לב לא לחרוג מההגשה המצוינת על האריזה, המוצר אינו יכול להיחשב כתחליף לתזונה מאוזנת . הקפידו על תזונה מאוזנת ובריאה!",,,taxable,,1,,,0,0,1.8,,,,1,,,119,"תוספי תזונה > אבקת חלבון טבעונית","Vegan, אבקת חלבון, בד""ץ חתם סופר","מ-0-24 ק""ג",https://powersport.co.il/wp-content/uploads/2021/02/mini_16037850059888.jpg,,,,,id:6498,"id:6282, id:6314, id:6165",,,604,טעם,"וניל, שוקולד",1,1,,,,,,,,,,
6351,simple,,"מסלול ריצה מקצועי SPIRIT CT800",1,0,visible,"<strong>מסלול ריצה מקצועי SPIRIT CT800
\n</strong>
\n
\nמסלול ריצה עם מנוע AC 3 כ”ס רב עוצמה מתאים לחדרי כושר מקצועיים או לשימוש ביתי
\n✔ משטח ריצה ענק אורך 153 ס”מ רוחב 55 ס”מ.
\n✔ 10 תכניות מחשב ממוחשבות הכוללות תוכניות בשינויי מהירות או שיפוע ו2 תוכניות בקרת דופק.
\n✔ בולמי זעזועים לכל אורך המסילה.
\n
\n<strong> </strong>","<strong>מפרט המוצר:</strong>
\n<ul>
\n 	<li>מסלול ריצה עם מנוע AC 3 כ”ס רב עוצמה מתאים לחדרי כושר מקצועיים או לשימוש ביתי</li>
\n 	<li>מהירות מקסימלית עד 20 קמ”ש</li>
\n 	<li>10 תכניות מחשב ממוחשבות הכוללות תוכניות בשינויי מהירות או שיפוע ו2 תוכניות בקרת דופק</li>
\n 	<li>מאוורר מובנה על הצג לקירור המתאמן בזמן האימון</li>
\n 	<li>משטח ריצה ענק אורך 153 ס”מ רוחב 55 ס”מ</li>
\n 	<li>שיפוע חשמלי 0-15%</li>
\n 	<li>בולמי זעזועים לכל אורך המסילה</li>
\n 	<li>מערכת מירכוז אוטומטית למסילה</li>
\n 	<li>מד דופק מובנה ומד דופק אלחוטי ע”י רצועה</li>
\n 	<li>לחצני קיצור דרך להגעה מהירה למהירות או הזוית הרצויים</li>
\n 	<li>מערכת בקרת דופק השומרת על המתאמן להישאר בטווח הדופק הרצוי</li>
\n 	<li>צג מואר 3 חלונות וחלון גדול להצגת גרף התוכנית</li>
\n 	<li>נתונים : מהירות,מרחק,זמן,קלוריות,זמן,שיפוע דופק.</li>
\n</ul>
\n&nbsp;
\n
\n<b>מידות:
\n</b>
\n
\nאורך 210 ס”מ
\n
\nרוחב 88 ס”מ
\n
\nגובה 143 ס”מ
\n
\n&nbsp;
\n
\n*דמי המשלוח כוללים הרכבה בבית הלקוח
\n
\n*ייתכנו שינויים במחיר ההובלה לפי תנאי המקום של האספקה!",,,taxable,,1,,,0,0,80,,,,1,,,17790,"מכשירים מקצועיים > מסלול ריצה מקצועי",,,"https://powersport.co.il/wp-content/uploads/2021/02/mini_16031850661877.jpg, https://powersport.co.il/wp-content/uploads/2021/02/CT800.jpg",,,,,,,,,460,,,,,,,,,,,,,,
6352,simple,,"CONCEPT 2 – מכשיר חתירה",1,0,visible,,"<p>✔  מכשיר מסיבי ביותר.\n</p><p>✔  ניתן לקיפול וכולל גלגלים לניוד קל.\n</p><p>✔ גלגל תנופה בעל פעולה שקטה</p><p><br></p><p><br></p><p>דגם D הנמכר ביותר בעולם הוא המכשיר הרשמי בתחרויות קרוספיט ואליפויות עולם בתחום הכושר\n</p><p>בשימוש ע”י אלופי עולם רבים.\n</p><p>מכשיר החתירה המבוקש ביותר בעולם !\n</p><p>מכשיר חובה בכל חדר כושר ומתחם קרוספיט.\n</p><p>מתאים לשימוש בחדרי כושר, מועדוני קרוספיט, סטודיו ולשימוש ביתי.\n</p><p>מושב נע על מסילה ארוכה (137ס”מ) לאימון אופטימלי של כל שרירי הגוף.\n</p><p>גלגל תנופה בעל פעולה שקטה.\n</p><p>שרשרת הנעה מצופה ניקל.\n</p><p>מאפשר אימוני חתירה במהירויות שונות.\n</p><p>צג דגם PM5 משוכלל המופעל ע”י תנועת החתירה.\n</p><p>הצג כולל יציאת USB וכרטיס זיכרון נשלף.\n</p><p>תצוגת מרחק, זמן, קצב חתירה, ושריפת קלוריות.\n</p><p>ניתן לקיפול וכולל גלגלים לניוד קל.\n</p><p>מכשיר מסיבי ביותר.\n</p><p>תוצרת – ארה”ב.\n</p><p>צבע – שחור.\n</p><p>\n</p><p><b>משקל משתמש מירבי: </b>227 ק”ג\n</p><p><b>מידות: </b>אורך 244 ס”מ, רוחב 61 ס”מ, גובה מושב 36 ס”מ.</p>",,,taxable,,1,,,0,0,1,,,,1,,,8490,"ציוד ספורט > ציוד כושר פונקציונלי",,,https://powersport.co.il/wp-content/uploads/2021/02/mini_16031885979014.jpg,,,,,,,,,889,,,,,,,,,,,,,,
6355,simple,,"מורינגה כורכומין",1,0,hidden,"<b>מורינגה כורכומין - 100 כמוסות צמחים
\n</b>
\n
\nשילוב ייחודי של הכורכומין C3 ותמצית פלפל שחור שמבטיח את הספיגה של הכורכומין ומגביר את הפעילות לאורך זמן.
\n
\n<b>✔ 100 כמוסות צמחים
\n</b>
\n
\n<b>✔ מכיל כורכומין C3.
\n</b>
\n
\n<b>✔ אנטי אייג’ינג
\n</b>
\n
\n<b>✔ כשר – פרווה</b>","תשלובת של פורמולה להפחתת מצבי דלקת ולהקלה על כאב.המורינגה הנחשבת למזון על, וגם הכורכומין, הנם תוספי תזונה המועילים להפחתת מקור הדלקות השונות. בנוסף, המורינגה מהווה מקור עצמתי לנוגדי חמצון ומסייעת באנטי אייג’ינג.
\n
\nפיפירן הוא חומר מפתח נוסף בתמצית הכורכומין.
\n
\n<b>רכיבים:
\n</b>
\n
\nעלי מורינגה 280מ”ג,
\n
\nכורכומין 120 מ”ג
\n
\nכמוסה צמחית. 100 כמוסה צמחים.
\n
\nמשקל כולל: 520 מ”ג
\n
\nמשקל כולל: 52 גרם
\n
\nערך קלורי: כ-2.4 קק”ל אנרגיה לכל כמוסה
\n
\nכשר- פרווה",,,taxable,,0,,,0,0,0.52,,,,1,,,79,"ויטמינים ומינרלים > ויטמינים",,"מ-0-24 ק""ג",https://powersport.co.il/wp-content/uploads/2021/02/mini_16030884682291.jpg,,,,,,,,,574,,,,,,,,,,,,,,
6357,simple,,"גומי התנגדות מקצועי לקרסול",1,0,visible,,"<p>גומי התנגדות מקצועי לקרסול  מבית PRCTZ</p><p>\n</p><p>✔  מתאים גם לאתלטים מקצועיים.\n</p><p>✔  6 דרגות התנגדות שונות.\n</p><p>✔ 3 גומיות בעוביים שונים 12 ממ   13 ממ 14 ממ.</p>",,,taxable,,1,,,0,0,1,,,,1,,,129,"ציוד ספורט > גומיות ורצועות התנגדות",,,https://powersport.co.il/wp-content/uploads/2021/02/mini_16033623491825.jpg,,,,,,,,,625,,,,,,,,,,,,,,
6359,simple,,"אופני כושר דגם אקסטרה עם משענת גב -EXTRA",1,0,visible,"אופני כושר לשימוש בייתי או לקליניקות, מושב אורטופדי נוח ומפנק, טווח תנועה מלא בסיבוב אליפטי אשר מונע לחצים על מפרקי הברכיים והגב.
\n
\n<strong>✔גלגל תנופה כבד 20 ק""ג.</strong>
\n
\n<strong>✔ 8 דרגות קושי מגנטי.</strong>
\n
\n<strong>✔ מושב אורתופדי, ארגונומי.</strong>
\n
\n&nbsp;","<h2>מפרט טכני:</h2>
\nאופני כושר ביתיים המתאים לחדרי כושר קטנים או לקליניקות של טיפולים,מושב אורטופדי המתכוונן בצורה אלכסונית הרץ על מסילה בצורה אלכסונית כלפי מעלה/מטה.
\nידית נעילת כיסא בצד ימין של המושב + לחצני דופק. פדלים נוחים עם סגירת רצועה לרגל. על גבי ידיות בצידי הכיסא.תצוגת נתונים מאפשרת לנו לצפות בתצוגה:<span style=""color: #333333; font-size: 14.4px;"">מהירות, </span><span style=""color: #333333; font-size: 14.4px;"">מרחק, </span><span style=""color: #333333; font-size: 14.4px;"">דופק, </span><span style=""color: #333333; font-size: 14.4px;"">קלוריות, </span><span style=""color: #333333; font-size: 14.4px;"">מד אחוזי שומן.</span>
\n
\nגלגל תנופה בגודל 20 ק""ג כאשר מקנה לנו <strong>תנועה סיבובית גדולה ומלאה</strong> לאורך הרגל ולא רק חלק ממנה.
\n
\n<strong>משקל מקסימאלי למשתמש: 120 ק""ג</strong>
\n<strong>אחריות מלאה :12 חודשים!</strong>
\n<h2><span style=""color: inherit;"">יתרונות המכשיר:</span></h2>
\nכיסא אורתופדי עם תמיכה מלאה לגב התחתון זוית פידול בצורה אלכסונית כאשר מאפשר לנו לקבל תנועה סיבובית מלאה עם הקלה על בעיות גב תחתון, בעיות כאבי ברכיים, ובעיות מרפק הירך.
\n<h2>מידות:</h2>
\nאורך:170 ס""מ, רוחב:60 ס""מ, גובה:110 ס""מ
\n
\nמצורף קובץ: <a href=""https://powersport.co.il/wp-content/uploads/2021/02/EXTRA-MANU.pdf"">PDF</a> ,הוראות הפעלה.",,,taxable,,0,,,0,1,60,170,60,110,1,,2590,3390,"מכשירי כושר ביתיים > אופני כושר",,"אופני כושר 150","https://powersport.co.il/wp-content/uploads/2021/02/mini_16099382020173.jpg, https://powersport.co.il/wp-content/uploads/2021/02/3318A.jpg",,,,,"id:6052, id:5604, id:6003",,,,435,"סוג אופניים","אופניים בישיבה",1,1,,"משקל גלגל תנופה","20 קילו",1,1,,"דרגות קושי","8 דרגות",1,0
6361,simple,,"מכשיר לחיצת חזה אנכית דגם F1-5222",1,0,visible,"<strong>מכשיר לחיצת חזה אנכית דגם F1-5222</strong>
\n
\n<b>מכונה מקצועית ללחיצת חזה אנכית </b>
\n
\n✔ ציפוי כרום למניעת פגמים ושריטות.
\n
\n✔ בעלת ספוגים עבים ודחוסים מעור לישיבה ותמיכה מלאה.
\n
\n✔ תמיכה ארגונומית מלאה במהלך אימון הכושר.
\n
\n✔ כיוונון הכיסא בצורה נוחה וקלה למשתמש.
\n
\n&nbsp;","<h3><strong>מפרט המוצר: </strong></h3>
\nמכונה מקצועית ללחיצת חזה אנכית ב-2 אחיזות.
\n
\nבעלת ספוגים עבים ודחוסים מעור לישיבה נוחה ולתמיכה מלאה.
\n
\nמצופה כרום מבריק למניעת שריטות ופגמים.
\n
\nמערכת כוונון המושב ומשענת הגב מכילה בוכנה המופעלת באמצעות לחץ ומבטיחה נוחות ותמיכה ארגונומית מלאה במהלך אימון הכושר.
\n
\nמידות:
\n
\nאורך: 127 ס""מ
\nרוחב: 97 ס""מ
\nגובה: 172 ס""מ
\nציר משקולות : 100 ק""ג",,,taxable,,1,,,0,0,40,119,136,206,1,,,12200,"מכשירים מקצועיים > מכשירי כח מקצועיים",,,https://powersport.co.il/wp-content/uploads/2021/02/mini_16031735435945.jpg,,,,,"id:6291, id:6545",,,,174,,,,,,,,,,,,,,
6363,variable,,"מסלול ריצה 7900 YORK Supreme",1,0,visible,"<strong>מסלול ריצה 7900 YORK Supreme בעל מנוע שקט וחזק בעוצמה 7.5 כ”ס בשיא, מאוורר מובנה בצג, צג משוכלל הכולל חלון ענק בעל תאורת רקע כחולה וחלונות פנימיים בעל תצוגת נתוני מהירות, מרחק, שיפוע, זמן, שריפת קלוריות, דופק, ו12 תוכניות אימון שונות.</strong>
\n
\n<strong>✔ מהירות 0-18 קמ""ש.</strong>
\n
\n<strong>✔ שיפוע חשמלי 0-15%.</strong>
\n
\n<strong>✔ רוחב מסילה:48 ס""מ.</strong>
\n
\n&nbsp;
